datetime,value,predict
2012-09-25 12:00:00,15452.2,15486.54110095697
2012-09-26 12:00:00,15551.2,15503.588813514365
2012-09-27 12:00:00,15602.5,15505.091438437143
2012-09-28 12:00:00,15599.8,15509.018419357422
2012-09-29 12:00:00,15632.3,15522.941219139715
2012-09-30 12:00:00,15703.9,15527.030246507513
2012-10-01 12:00:00,15800.5,15522.10494040308
2012-10-02 12:00:00,15829.5,15518.703282411978
2012-10-03 12:00:00,15737.5,15527.454081428159
2012-10-04 12:00:00,15786.6,15523.547940004737
2012-10-05 12:00:00,15910.2,15523.119331844273
2012-10-06 12:00:00,15768.4,15520.844203767278
2012-10-07 12:00:00,15892.5,15525.338336706607
2012-10-08 12:00:00,16077.8,15540.718939269833
