datetime,value,predict
2016-04-24 12:00:00,8884.5040929,8916.997241264839
2016-04-25 12:00:00,8633.8686655,8922.123646836615
2016-04-26 12:00:00,8885.6965345,8932.980554316395
2016-04-27 12:00:00,8981.6933273,8947.846554927342
2016-04-28 12:00:00,8987.5936287,8967.263408817114
2016-04-29 12:00:00,9018.0517688,8985.995214791223
2016-04-30 12:00:00,9174.6204139,9004.100002737072
2016-05-01 12:00:00,9173.0836028,9019.618971578906
2016-05-02 12:00:00,9067.4774113,9032.366801434502
2016-05-03 12:00:00,9033.2871686,9036.298844310739
2016-05-04 12:00:00,9055.9504863,9045.210262999459
2016-05-05 12:00:00,9202.8489837,9065.472533763601
2016-05-06 12:00:00,9180.7240919,9075.667093367676
2016-05-07 12:00:00,9132.3115372,9084.032301763535
