datetime,value,predict
2012-09-25 12:00:00,6157.5,6189.5338970109615
2012-09-26 12:00:00,6179.8,6173.785048485055
2012-09-27 12:00:00,6158.3,6165.9275082180175
2012-09-28 12:00:00,6180.4,6165.31780274387
2012-09-29 12:00:00,6118.1,6151.996253525941
2012-09-30 12:00:00,6191.7,6141.042383668556
2012-10-01 12:00:00,6196.0,6137.785387082575
2012-10-02 12:00:00,6194.6,6132.930611056753
2012-10-03 12:00:00,6178.0,6121.252656697515
2012-10-04 12:00:00,6193.4,6117.809972968656
2012-10-05 12:00:00,6221.3,6115.279571741908
2012-10-06 12:00:00,6295.3,6104.0780154228305
2012-10-07 12:00:00,6328.1,6098.517135154131
2012-10-08 12:00:00,6358.1,6097.560968591971
