datetime,value,predict
2014-05-31 12:00:00,11219.0,9634.70936059544
2014-06-30 12:00:00,12536.0,9856.381915701108
2014-07-31 12:00:00,12762.0,10148.102748501637
2014-08-31 12:00:00,10204.0,10495.500486942732
2014-09-30 12:00:00,10113.0,11024.234494861312
2014-10-31 12:00:00,10707.0,11567.336883277263
2014-11-30 12:00:00,9324.0,11217.94354192377
2014-12-31 12:00:00,7451.0,10449.561847089113
2015-01-31 12:00:00,6797.0,9821.300125645448
2015-02-28 12:00:00,8758.0,9955.57168484613
2015-03-31 12:00:00,11576.0,9789.322276493718
2015-04-30 12:00:00,11738.0,9273.875768023341
2015-05-31 12:00:00,11768.0,8792.238340098565
2015-06-30 12:00:00,14019.0,8548.4287790328
2015-07-31 12:00:00,14193.0,8126.182576207672
2015-08-31 12:00:00,11917.0,8817.623488677353
2015-09-30 12:00:00,12516.0,9736.485842878039
2015-10-31 12:00:00,12757.0,10316.473576987093
