datetime,value,predict
2012-08-19 12:00:00,6925.91,6886.5401425751
2012-08-26 12:00:00,6949.42,6860.345682797165
2012-09-02 12:00:00,6997.28,6848.884538291412
2012-09-09 12:00:00,7002.45,6837.970057966809
2012-09-16 12:00:00,6998.8,6828.5345919335
2012-09-23 12:00:00,6970.53,6812.2516799859895
2012-09-30 12:00:00,7019.43,6794.038714607622
2012-10-07 12:00:00,7039.14,6782.07916301281
2012-10-14 12:00:00,7041.96,6775.066538228307
2012-10-21 12:00:00,6974.79,6764.568487220753
2012-10-28 12:00:00,6967.61,6748.758679750481
2012-11-04 12:00:00,6968.64,6730.275009699277
2012-11-11 12:00:00,6957.49,6724.0127656501
