datetime,value,predict
2015-07-31 12:00:00,1657.7,1642.6328582763672
2015-08-31 12:00:00,1650.3,1652.1223850250244
2015-09-30 12:00:00,1656.5,1634.8559341430664
2015-10-31 12:00:00,1666.7,1643.0306968688965
2015-11-30 12:00:00,1679.5,1633.32759475708
2015-12-31 12:00:00,1670.6,1635.5575714111328
2016-01-31 12:00:00,1679.0,1641.458013534546
2016-02-29 12:00:00,1671.8,1615.702226638794
2016-03-31 12:00:00,1675.7,1623.9153833389282
2016-04-30 12:00:00,1672.6,1642.6133708953857
2016-05-31 12:00:00,1667.2,1637.0774085521698
2016-06-30 12:00:00,1655.9,1633.1226844787598
2016-07-31 12:00:00,1670.0,1617.7966690063477
2016-08-31 12:00:00,1670.1,1615.595329284668
2016-09-30 12:00:00,1672.0,1622.5454216003418
2016-10-31 12:00:00,1652.8,1621.3422088623047
2016-11-30 12:00:00,1658.0,1618.2806243896484
2016-12-31 12:00:00,1645.5,1613.2631149291992
