datetime,value,predict
2016-10-09 12:00:00,4374.969,4416.694763183594
2016-10-16 12:00:00,4342.37,4383.654052734375
2016-10-23 12:00:00,4303.19,4391.8089599609375
2016-10-30 12:00:00,4370.16,4372.4638671875
2016-11-06 12:00:00,4392.91,4397.7236328125
2016-11-13 12:00:00,4423.87,4368.2738037109375
2016-11-20 12:00:00,4362.98,4375.3369140625
2016-11-27 12:00:00,4303.89,4356.94677734375
2016-12-04 12:00:00,4317.18,4363.42431640625
2016-12-11 12:00:00,4359.9,4358.5458984375
2016-12-18 12:00:00,4426.36,4346.51025390625
2016-12-25 12:00:00,4381.17,4359.7177734375
2017-01-01 12:00:00,4372.66,4351.90869140625
