datetime,value,predict
2015-10-31 12:00:00,2560.0,2627.2232145344997
2015-11-30 12:00:00,2350.0,2724.5679417104393
2015-12-31 12:00:00,2180.0,2863.2003876411986
2016-01-31 12:00:00,1980.0,2989.603574060192
2016-02-29 12:00:00,1880.0,3024.057254082857
2016-03-31 12:00:00,1810.0,3022.603795124014
2016-04-30 12:00:00,1640.0,2944.4019549752065
2016-05-31 12:00:00,1800.0,2816.378390988029
2016-06-30 12:00:00,1740.0,2593.0052292979926
2016-07-31 12:00:00,1780.0,2398.884782737475
2016-08-31 12:00:00,1870.0,2110.9967686663913
2016-09-30 12:00:00,1910.0,1961.8993904370009
2016-10-31 12:00:00,1880.0,1878.4749150178222
2016-11-30 12:00:00,1680.0,1863.5747335284318
2016-12-31 12:00:00,1530.0,1892.1712143204154
2017-01-31 12:00:00,1340.0,1976.8817332064796
2017-02-28 12:00:00,1240.0,2071.942542566512
2017-03-31 12:00:00,1190.0,2178.8111485324443
