datetime,value,predict
2012-09-25 12:00:00,953.63,940.3572181156469
2012-09-26 12:00:00,942.56,943.9877835209318
2012-09-27 12:00:00,928.31,945.0893532921963
2012-09-28 12:00:00,922.3,945.7166183242655
2012-09-29 12:00:00,911.82,949.345065731527
2012-09-30 12:00:00,889.85,950.9116648276615
2012-10-01 12:00:00,876.77,951.3566286892849
2012-10-02 12:00:00,883.39,951.4774100200217
2012-10-03 12:00:00,871.37,949.2444215950051
2012-10-04 12:00:00,888.05,948.3589296688334
2012-10-05 12:00:00,856.25,945.2191655234582
2012-10-06 12:00:00,838.39,947.2299196310396
2012-10-07 12:00:00,841.36,946.7241332241103
2012-10-08 12:00:00,850.31,952.4721471196593
