datetime,value,predict
2015-08-31 12:00:00,5667.88421,5587.127774362061
2015-09-30 12:00:00,5642.72271,5734.735130614137
2015-10-31 12:00:00,5469.29225,5575.728076114908
2015-11-30 12:00:00,6035.28453,5675.516981623528
2015-12-31 12:00:00,5670.47454,5855.258614166068
2016-01-31 12:00:00,5771.23513,5818.307774161014
2016-02-29 12:00:00,5757.1767,5659.032515185107
2016-03-31 12:00:00,6016.7291,5493.826833196561
2016-04-30 12:00:00,6161.48855,5525.740317967314
2016-05-31 12:00:00,6025.75577,5534.995164729854
2016-06-30 12:00:00,5721.60679,5493.488654598929
2016-07-31 12:00:00,5835.68826,5515.951056553557
2016-08-31 12:00:00,5611.16351,5543.255527326054
2016-09-30 12:00:00,5752.29567,5477.753796400819
2016-10-31 12:00:00,5254.42493,5387.6402936757095
2016-11-30 12:00:00,5409.66147,5440.302703977139
2016-12-31 12:00:00,5548.23602,5532.549909163016
2017-01-31 12:00:00,5063.58049,5588.36957196572
