datetime,value,predict
1992-09-28 12:00:00,4380.0,4399.808137320958
1992-09-29 12:00:00,4362.0,4399.681957882156
1992-09-30 12:00:00,4360.0,4399.498498364944
1992-10-01 12:00:00,4347.0,4399.479404073138
1992-10-02 12:00:00,4332.0,4399.19744437982
1992-10-03 12:00:00,4350.0,4399.018442690288
1992-10-04 12:00:00,4375.0,4398.69482285326
1992-10-05 12:00:00,4477.0,4398.417829106419
1992-10-06 12:00:00,4470.0,4398.207909406215
1992-10-07 12:00:00,4522.0,4397.759334110915
1992-10-08 12:00:00,4547.0,4397.460432030734
1992-10-09 12:00:00,4515.0,4397.126453538938
1992-10-10 12:00:00,4590.0,4396.8311779187725
1992-10-11 12:00:00,4597.0,4400.400948368112
