datetime,value,predict
2015-07-31 12:00:00,2342.3,2366.6535054498086
2015-08-31 12:00:00,2318.3,2361.2070288249497
2015-09-30 12:00:00,2311.9,2377.4964083239897
2015-10-31 12:00:00,2324.2,2388.572536273649
2015-11-30 12:00:00,2310.5,2379.56404011222
2015-12-31 12:00:00,2323.9,2379.646274131365
2016-01-31 12:00:00,2346.4,2371.4688047709096
2016-02-29 12:00:00,2370.0,2365.5175390524873
2016-03-31 12:00:00,2405.9,2367.716960512451
2016-04-30 12:00:00,2396.1,2362.550859837447
2016-05-31 12:00:00,2376.5,2375.1670829426116
2016-06-30 12:00:00,2405.6,2387.202001528592
2016-07-31 12:00:00,2388.7,2380.888663858719
2016-08-31 12:00:00,2376.2,2382.5804241002797
2016-09-30 12:00:00,2376.8,2385.805398829977
2016-10-31 12:00:00,2377.5,2378.7152579145704
2016-11-30 12:00:00,2373.7,2377.306317504829
2016-12-31 12:00:00,2389.3,2365.2193636985953
