datetime,value,predict
2013-05-15 12:00:00,13350.3,12992.106852128329
2013-05-16 12:00:00,13378.4,12990.708142082654
2013-05-17 12:00:00,13587.7,12966.970861420426
2013-05-18 12:00:00,13467.0,12941.855479528236
2013-05-19 12:00:00,13261.3,12925.206516406652
2013-05-20 12:00:00,13279.4,12923.536340627257
2013-05-21 12:00:00,13230.3,12922.834292650125
2013-05-22 12:00:00,13208.8,12934.755065210771
2013-05-23 12:00:00,13120.3,12937.565938933112
2013-05-24 12:00:00,13102.1,12933.66248066198
2013-05-25 12:00:00,13121.6,12919.153537893617
2013-05-26 12:00:00,13188.7,12915.219167891066
2013-05-27 12:00:00,13090.3,12906.259438490899
2013-05-28 12:00:00,13073.0,12907.832829817162
