datetime,value,predict
2016-10-09 12:00:00,11374.106,11345.625302925846
2016-10-16 12:00:00,11419.08,11333.499008458777
2016-10-23 12:00:00,11304.46,11285.638716353202
2016-10-30 12:00:00,11312.03,11302.004322892875
2016-11-06 12:00:00,11412.35,11365.743590697846
2016-11-13 12:00:00,11481.37,11386.900601755977
2016-11-20 12:00:00,11381.15,11337.638825481803
2016-11-27 12:00:00,11365.37,11325.109540778813
2016-12-04 12:00:00,11386.84,11380.007215721347
2016-12-11 12:00:00,11445.25,11424.60692804171
2016-12-18 12:00:00,11290.92,11390.467478924369
2016-12-25 12:00:00,11301.3,11359.0606210099
2017-01-01 12:00:00,11310.58,11388.491741481346
