datetime,value,predict
2016-10-09 12:00:00,14834.0,13973.586782731458
2016-10-16 12:00:00,12734.0,12644.094538111407
2016-10-23 12:00:00,12772.0,12990.31885647646
2016-10-30 12:00:00,13825.0,13845.720540423274
2016-11-06 12:00:00,15080.0,14534.499357159853
2016-11-13 12:00:00,12824.0,12962.601171973103
2016-11-20 12:00:00,12879.0,12929.200375281904
2016-11-27 12:00:00,13769.0,13702.414423328939
2016-12-04 12:00:00,14767.0,14922.7322472355
2016-12-11 12:00:00,13645.0,13806.437170066229
2016-12-18 12:00:00,12832.0,12938.576496098536
2016-12-25 12:00:00,13629.0,13430.594988381363
2017-01-01 12:00:00,15073.0,14527.173797001065
