datetime,value,predict
2015-05-30 12:00:00,8018.0,8126.377788551782
2015-05-31 12:00:00,7995.7,8117.502958505751
2015-06-01 12:00:00,8059.6,8112.783431060858
2015-06-02 12:00:00,8080.8,8103.895612743889
2015-06-03 12:00:00,8076.6,8104.9616447794215
2015-06-04 12:00:00,8206.5,8105.199166601123
2015-06-05 12:00:00,8115.0,8109.511132540342
2015-06-06 12:00:00,8160.7,8107.025035666042
2015-06-07 12:00:00,8103.0,8106.347797620001
2015-06-08 12:00:00,8218.0,8099.52202707602
2015-06-09 12:00:00,8251.9,8110.462044728264
2015-06-10 12:00:00,8231.6,8103.0091052073
2015-06-11 12:00:00,8264.2,8102.228239261151
2015-06-12 12:00:00,8223.6,8092.620206542328
