datetime,value,predict
2014-02-21 12:00:00,13456.2,13410.116203039523
2014-02-22 12:00:00,13416.3,13406.212096978614
2014-02-23 12:00:00,13221.9,13399.81439483993
2014-02-24 12:00:00,13119.3,13395.727143473145
2014-02-25 12:00:00,12958.7,13389.517382245012
2014-02-26 12:00:00,13004.4,13385.273517038304
2014-02-27 12:00:00,13193.9,13379.227632393746
2014-02-28 12:00:00,13153.4,13374.856094399638
2014-03-01 12:00:00,13066.5,13368.951363172444
2014-03-02 12:00:00,13063.2,13364.473268994516
2014-03-03 12:00:00,12962.2,13358.693515966888
2014-03-04 12:00:00,12983.1,13354.117635984307
2014-03-05 12:00:00,12744.1,13348.437178744338
2014-03-06 12:00:00,12562.0,13352.945732020356
