datetime,value,predict
2014-10-12 12:00:00,1375.3,1351.4473782919413
2014-10-19 12:00:00,1376.8,1350.8390386629508
2014-10-26 12:00:00,1377.8,1351.1355913750958
2014-11-02 12:00:00,1382.1,1351.00904222393
2014-11-09 12:00:00,1392.3,1351.2551416985661
2014-11-16 12:00:00,1392.1,1351.594466530616
2014-11-23 12:00:00,1472.6,1351.4613199512537
2014-11-30 12:00:00,1476.2,1350.7016217895762
2014-12-07 12:00:00,1488.5,1351.4873776232562
2014-12-14 12:00:00,1487.9,1351.2946928649217
2014-12-21 12:00:00,1491.4,1350.9661743921588
2014-12-28 12:00:00,1494.2,1351.3765576759215
2015-01-04 12:00:00,1492.8,1346.3536338806152
