datetime,value,predict
2018-12-30 12:00:00,5813.55,5835.663212831234
2019-01-06 12:00:00,5803.23,5847.324151531197
2019-01-13 12:00:00,5757.77,5847.525278885891
2019-01-20 12:00:00,5759.23,5847.132549180159
2019-01-27 12:00:00,5771.95,5849.038442672774
2019-02-03 12:00:00,5725.27,5856.947248944815
2019-02-10 12:00:00,5728.63,5862.606635322643
2019-02-17 12:00:00,5776.84,5865.491369359874
2019-02-24 12:00:00,5770.71,5868.791728265028
2019-03-03 12:00:00,5736.46,5872.154373929889
2019-03-10 12:00:00,5731.8,5878.467223979567
2019-03-17 12:00:00,5711.86,5885.499939780513
2019-03-24 12:00:00,5671.25,5893.813928764601
