datetime,value,predict
2017-07-23 12:00:00,1915.5,1749.8873333333324
2017-07-30 12:00:00,1845.1,1761.8607843137256
2017-08-06 12:00:00,1867.4,1953.221694915255
2017-08-13 12:00:00,2142.0,1847.885416666666
2017-08-20 12:00:00,2309.8,1857.3150602409642
2017-08-27 12:00:00,2248.6,1716.1846153846154
2017-09-03 12:00:00,2182.6,1840.1847715736044
2017-09-10 12:00:00,2050.6,1874.420388349515
2017-09-17 12:00:00,1986.8,1898.7611464968145
2017-09-24 12:00:00,1865.6,1900.8462962962972
2017-10-01 12:00:00,1912.3,1853.4965517241387
2017-10-08 12:00:00,1982.7,1851.0107142857144
2017-10-15 12:00:00,1933.5,1834.8299999999995
