datetime,value,predict
2069-04-29 12:00:00,1407.0,1510.377950752811
2069-04-30 12:00:00,1255.0,1463.0368532290104
2069-05-01 12:00:00,1079.0,1427.2471188027775
2069-05-02 12:00:00,765.5,1408.930775936087
2069-05-03 12:00:00,660.5,1402.7729910223027
2069-05-04 12:00:00,578.5,1393.7613080062542
2069-05-05 12:00:00,515.0,1399.9501556602336
2069-05-06 12:00:00,402.5,1399.325026024753
2069-05-07 12:00:00,342.5,1408.337452282926
2069-05-08 12:00:00,286.5,1424.1875201110797
2069-05-09 12:00:00,233.5,1433.072500976903
2069-05-10 12:00:00,177.5,1446.3888570819922
2069-05-11 12:00:00,101.5,1471.086299405659
2069-05-12 12:00:00,38.0,1502.0336839089434
