datetime,value,predict
2016-10-09 12:00:00,8557.6,8645.366318586239
2016-10-16 12:00:00,8835.3,8864.069793375165
2016-10-23 12:00:00,8859.0,8839.5137316608
2016-10-30 12:00:00,8662.7,8659.9041638912
2016-11-06 12:00:00,8563.5,8637.432481761516
2016-11-13 12:00:00,8897.2,8888.819824342896
2016-11-20 12:00:00,8930.5,8921.846235864368
2016-11-27 12:00:00,8826.7,8776.736848740326
2016-12-04 12:00:00,8675.2,8628.244781638623
2016-12-11 12:00:00,8886.2,8859.006272107878
2016-12-18 12:00:00,9003.2,9015.371953102873
2016-12-25 12:00:00,8917.6,8928.056023690751
2017-01-01 12:00:00,8732.1,8724.537149984364
