datetime,value,predict
2017-07-16 12:00:00,3460.0,3780.1666666666665
2017-07-23 12:00:00,3044.0,2897.4615384615386
2017-07-30 12:00:00,3400.0,3028.846153846154
2017-08-06 12:00:00,3706.0,4122.25
2017-08-13 12:00:00,2874.0,3363.6111111111113
2017-08-20 12:00:00,2274.0,3475.4
2017-08-27 12:00:00,2800.0,4205.2
2017-09-03 12:00:00,3050.0,4461.0
2017-09-10 12:00:00,3473.0,4205.0
2017-09-17 12:00:00,2985.0,3258.0588235294117
2017-09-24 12:00:00,3099.0,3145.6363636363635
2017-10-01 12:00:00,3948.0,4485.0
2017-10-08 12:00:00,3311.0,4049.8
