datetime,value,predict
2012-09-25 12:00:00,12244.1,12100.475352755284
2012-09-26 12:00:00,12313.3,12102.986980637823
2012-09-27 12:00:00,12420.1,12103.223031021413
2012-09-28 12:00:00,12590.9,12113.26375306508
2012-09-29 12:00:00,12532.9,12132.631708734587
2012-09-30 12:00:00,12399.0,12140.812661227836
2012-10-01 12:00:00,12193.6,12136.559638791297
2012-10-02 12:00:00,12117.6,12137.571694357712
2012-10-03 12:00:00,12074.6,12149.960106430868
2012-10-04 12:00:00,12311.4,12158.84938017927
2012-10-05 12:00:00,12515.9,12161.021885356646
2012-10-06 12:00:00,12329.1,12163.150610380528
2012-10-07 12:00:00,12487.3,12168.375470866102
2012-10-08 12:00:00,12382.5,12173.594382994825
