datetime,value,predict
2012-09-25 12:00:00,15155.6,14771.746
2012-09-26 12:00:00,15068.6,14759.31
2012-09-27 12:00:00,15064.4,14767.353
2012-09-28 12:00:00,14921.4,14772.475
2012-09-29 12:00:00,14933.0,14775.646
2012-09-30 12:00:00,14946.4,14778.213
2012-10-01 12:00:00,14971.5,14787.934
2012-10-02 12:00:00,15006.4,14789.215
2012-10-03 12:00:00,15051.2,14792.209
2012-10-04 12:00:00,15009.0,14788.54
2012-10-05 12:00:00,15011.1,14787.382
2012-10-06 12:00:00,15067.6,14783.554
2012-10-07 12:00:00,15077.0,14795.253
2012-10-08 12:00:00,15171.1,14796.699
