datetime,value,predict
2015-07-31 12:00:00,2176.71,2270.8478033114607
2015-08-31 12:00:00,2147.85,2339.498387523579
2015-09-30 12:00:00,2315.28,2402.2094869662064
2015-10-31 12:00:00,2103.82,2234.1051335732636
2015-11-30 12:00:00,2352.5,2390.21813521435
2015-12-31 12:00:00,2275.32,2432.658128623888
2016-01-31 12:00:00,2106.16,2367.525281618665
2016-02-29 12:00:00,2295.44,2493.4608188146494
2016-03-31 12:00:00,2668.63,2471.9953072841217
2016-04-30 12:00:00,2482.02,2262.0319802281706
2016-05-31 12:00:00,2670.96,2490.471552807153
2016-06-30 12:00:00,3218.8,2624.5147773891213
2016-07-31 12:00:00,2573.73,2365.353708388113
2016-08-31 12:00:00,2658.09,2517.1616949755717
2016-09-30 12:00:00,2737.33,2448.7064451322412
2016-10-31 12:00:00,2437.1,2392.1018311312355
2016-11-30 12:00:00,2725.34,2560.966595492736
2016-12-31 12:00:00,2744.98,2445.3856346771854
