datetime,value,predict
2015-08-31 12:00:00,1481.8,1462.3721008300781
2015-09-30 12:00:00,1551.6,1454.451171875
2015-10-31 12:00:00,1510.8,1510.5645141601562
2015-11-30 12:00:00,1481.1,1540.5715026855469
2015-12-31 12:00:00,1540.7,1546.61865234375
2016-01-31 12:00:00,1543.5,1540.5157470703125
2016-02-29 12:00:00,1548.3,1566.440673828125
2016-03-31 12:00:00,1606.3,1563.885498046875
2016-04-30 12:00:00,1626.0,1572.9732666015625
2016-05-31 12:00:00,1611.0,1566.1581420898438
2016-06-30 12:00:00,1596.7,1514.306396484375
2016-07-31 12:00:00,1586.4,1567.897705078125
2016-08-31 12:00:00,1591.9,1520.5773315429688
2016-09-30 12:00:00,1612.9,1528.8087158203125
2016-10-31 12:00:00,1589.8,1572.9046630859375
2016-11-30 12:00:00,1556.9,1504.6488647460938
2016-12-31 12:00:00,1549.3,1528.64013671875
2017-01-31 12:00:00,1578.3,1536.5738525390625
