datetime,value,predict
2016-10-09 12:00:00,21837.03,22917.8015991149
2016-10-16 12:00:00,22832.08,23145.650147244756
2016-10-23 12:00:00,22198.61,22944.063087688257
2016-10-30 12:00:00,22399.36,22815.184454541068
2016-11-06 12:00:00,22658.55,23074.561306772557
2016-11-13 12:00:00,22969.77,23093.339800455728
2016-11-20 12:00:00,22908.66,23045.572997032734
2016-11-27 12:00:00,22311.88,22872.902307953096
2016-12-04 12:00:00,21853.35,22724.233299747466
2016-12-11 12:00:00,22670.54,23494.957368801795
2016-12-18 12:00:00,22686.31,23550.596902028934
2016-12-25 12:00:00,21102.33,22851.860470659376
2017-01-01 12:00:00,21032.34,22388.15219864043
