datetime,value,predict
2015-08-31 12:00:00,10211.59,10182.162698785665
2015-09-30 12:00:00,10244.3,10249.88556688726
2015-10-31 12:00:00,10269.86,10285.6865026848
2015-11-30 12:00:00,10309.72,10291.138339472709
2015-12-31 12:00:00,10268.83,10266.156352276865
2016-01-31 12:00:00,10114.48,10204.656218819538
2016-02-29 12:00:00,10149.24,10217.335238391715
2016-03-31 12:00:00,10261.68,10285.462901732413
2016-04-30 12:00:00,10288.26,10317.105881383162
2016-05-31 12:00:00,10355.72,10337.670988165275
2016-06-30 12:00:00,10386.38,10307.36813875915
2016-07-31 12:00:00,10258.61,10250.897862084084
2016-08-31 12:00:00,10295.41,10256.075200588833
2016-09-30 12:00:00,10309.72,10314.52133032439
2016-10-31 12:00:00,10374.12,10345.373091011172
2016-11-30 12:00:00,10386.38,10346.959657583475
2016-12-31 12:00:00,10326.08,10295.676251524708
2017-01-31 12:00:00,10155.37,10235.13408307325
