datetime,value,predict
1994-02-07 12:00:00,2616.0,2704.0103046460104
1994-02-08 12:00:00,2540.0,2714.0331824045657
1994-02-09 12:00:00,2451.0,2734.024654215676
1994-02-10 12:00:00,2416.0,2752.090880561942
1994-02-11 12:00:00,2435.0,2769.431969356082
1994-02-12 12:00:00,2476.0,2784.2181600985573
1994-02-13 12:00:00,2458.0,2785.188616112102
1994-02-14 12:00:00,2405.0,2787.6298400822425
1994-02-15 12:00:00,2450.0,2790.0512513709955
1994-02-16 12:00:00,2420.0,2801.363717649454
1994-02-17 12:00:00,2428.0,2817.4316980266385
1994-02-18 12:00:00,2468.0,2820.287577580153
1994-02-19 12:00:00,2422.0,2821.349272112713
1994-02-20 12:00:00,2415.0,2813.774838183149
