datetime,value,predict
2014-05-31 12:00:00,11126.53,10179.75
2014-06-30 12:00:00,10959.09,9950.0
2014-07-31 12:00:00,11086.98,10232.0
2014-08-31 12:00:00,11211.27,9748.0
2014-09-30 12:00:00,11486.72,10096.0
2014-10-31 12:00:00,11467.9,10184.0
2014-11-30 12:00:00,11442.92,10020.0
2014-12-31 12:00:00,11653.8,10306.0
2015-01-31 12:00:00,11084.07,10973.0
2015-02-28 12:00:00,11171.16,10234.0
2015-03-31 12:00:00,11177.36,10390.0
2015-04-30 12:00:00,10892.93,10160.0
2015-05-31 12:00:00,10891.89,10572.0
2015-06-30 12:00:00,10876.97,10728.0
2015-07-31 12:00:00,11074.47,10882.0
2015-08-31 12:00:00,11104.84,11037.25
2015-09-30 12:00:00,11213.27,11704.0
2015-10-31 12:00:00,11231.14,11218.5
