datetime,value,predict
2016-10-16 12:00:00,23442.9,24214.954888940243
2016-10-23 12:00:00,23935.8,24497.209745709144
2016-10-30 12:00:00,24274.4,24766.86023579723
2016-11-06 12:00:00,23870.6,24958.097745109244
2016-11-13 12:00:00,23235.6,25163.681399585585
2016-11-20 12:00:00,23930.5,25257.357285938684
2016-11-27 12:00:00,25498.8,25260.06687065184
2016-12-04 12:00:00,25416.7,25356.266907226436
2016-12-11 12:00:00,23773.6,25523.632142742652
2016-12-18 12:00:00,25931.8,25584.674101318524
2016-12-25 12:00:00,25269.5,25557.060554877593
2017-01-01 12:00:00,24984.5,25609.94126928007
2017-01-08 12:00:00,25674.5,25717.82725584998
