datetime,value,predict
2014-08-11 12:00:00,920.21,920.1840393507794
2014-08-12 12:00:00,930.87,921.5895150293129
2014-08-13 12:00:00,924.08,921.6772412300841
2014-08-14 12:00:00,924.08,921.6985876296707
2014-08-15 12:00:00,916.72,922.1771158019517
2014-08-16 12:00:00,945.33,923.455188314445
2014-08-17 12:00:00,954.08,924.143736531649
2014-08-18 12:00:00,966.56,925.062617238857
2014-08-19 12:00:00,984.38,926.99594705351
2014-08-20 12:00:00,981.93,927.7283155869872
2014-08-21 12:00:00,966.12,927.9866895325608
2014-08-22 12:00:00,960.67,928.8325764649968
2014-08-23 12:00:00,960.11,929.7898270597495
2014-08-24 12:00:00,943.44,931.4369702940551
