datetime,value,predict
2016-10-09 12:00:00,3257.323,3154.053436855977
2016-10-16 12:00:00,3271.85,3155.668538209348
2016-10-23 12:00:00,3284.499,3157.826756448351
2016-10-30 12:00:00,3248.314,3159.6392813422967
2016-11-06 12:00:00,3162.48,3161.724631040434
2016-11-13 12:00:00,3345.109,3163.709121117757
2016-11-20 12:00:00,3283.453,3165.6654049631466
2016-11-27 12:00:00,3260.614,3167.600638973748
2016-12-04 12:00:00,3232.998,3169.5013310620056
2016-12-11 12:00:00,3257.269,3171.5679754775406
2016-12-18 12:00:00,3299.522,3173.450491180646
2016-12-25 12:00:00,3306.657,3175.4427389434372
2017-01-01 12:00:00,3294.326,3185.694414453762
