datetime,value,predict
2016-10-09 12:00:00,14539.1,14672.633639802283
2016-10-16 12:00:00,14894.1,14849.725658203157
2016-10-23 12:00:00,13984.77,14619.54685370418
2016-10-30 12:00:00,13907.03,14327.737297955087
2016-11-06 12:00:00,14293.59,14675.99186928009
2016-11-13 12:00:00,14685.26,15014.580506464812
2016-11-20 12:00:00,15017.67,15012.133703063906
2016-11-27 12:00:00,14100.07,14527.06534741834
2016-12-04 12:00:00,14408.13,14554.488583770599
2016-12-11 12:00:00,14676.51,15140.033492080198
2016-12-18 12:00:00,15205.38,15305.579714574364
2016-12-25 12:00:00,13875.72,14864.466354319462
2017-01-01 12:00:00,14094.91,14629.72341622771
