datetime,value,predict
2016-10-23 12:00:00,3265.2,3259.940675995026
2016-10-30 12:00:00,3299.2,3263.9572541875286
2016-11-06 12:00:00,3276.9,3293.781343038625
2016-11-13 12:00:00,3338.6,3319.3260403898844
2016-11-20 12:00:00,3299.6,3369.5046704299552
2016-11-27 12:00:00,3574.8,3417.205824522772
2016-12-04 12:00:00,3557.3,3477.33274263445
2016-12-11 12:00:00,3591.5,3515.204995604551
2016-12-18 12:00:00,3690.3,3567.17551942874
2016-12-25 12:00:00,3977.2,3603.4969711464737
2017-01-01 12:00:00,4463.9,3648.143089294187
2017-01-08 12:00:00,4347.0,3663.2349944190796
2017-01-15 12:00:00,4358.4,3697.9283395123166
