datetime,value,predict
2012-09-25 12:00:00,20326.6,20115.087543925016
2012-09-26 12:00:00,20331.4,20107.97874837755
2012-09-27 12:00:00,20714.7,20100.9584010652
2012-09-28 12:00:00,20940.3,20099.46862764183
2012-09-29 12:00:00,20824.3,20106.207911263526
2012-09-30 12:00:00,20789.1,20112.71828500471
2012-10-01 12:00:00,20935.5,20111.004136937598
2012-10-02 12:00:00,20957.5,20109.169136410797
2012-10-03 12:00:00,20837.7,20109.26411352375
2012-10-04 12:00:00,20834.4,20109.62216690748
2012-10-05 12:00:00,21011.3,20119.189185131865
2012-10-06 12:00:00,21039.7,20132.500869770476
2012-10-07 12:00:00,20883.9,20137.857020129486
2012-10-08 12:00:00,20931.1,20139.862234468183
