datetime,value,predict
2011-04-03 12:00:00,1091.0,1037.0441988204536
2011-04-10 12:00:00,1084.0,1029.7515279245729
2011-04-17 12:00:00,1077.0,1028.8756570690223
2011-04-24 12:00:00,1070.0,1027.6120408303957
2011-05-01 12:00:00,1063.0,1024.7727755144447
2011-05-08 12:00:00,1056.0,1026.5628260223423
2011-05-15 12:00:00,1092.0,1034.7545432141421
2011-05-22 12:00:00,1085.0,1032.0898452688211
2011-05-29 12:00:00,1078.0,1030.4974245931526
2011-06-05 12:00:00,1071.0,1029.535844996013
2011-06-12 12:00:00,1064.0,1027.2732117703047
2011-06-19 12:00:00,1057.0,1026.8206590097136
2011-06-26 12:00:00,1050.0,1030.2621002246008
