datetime,value,predict
2013-07-10 12:00:00,1642.76,1623.8425069934913
2013-07-11 12:00:00,1675.36,1625.2621210716939
2013-07-12 12:00:00,1684.52,1624.2671016654829
2013-07-13 12:00:00,1692.4,1619.6610322116665
2013-07-14 12:00:00,1665.39,1624.853231936881
2013-07-15 12:00:00,1669.92,1632.3530158215508
2013-07-16 12:00:00,1650.94,1630.1852686112245
2013-07-17 12:00:00,1657.92,1629.3572025761218
2013-07-18 12:00:00,1647.46,1631.5422213213287
2013-07-19 12:00:00,1647.59,1628.7210189035336
2013-07-20 12:00:00,1641.93,1626.784957193524
2013-07-21 12:00:00,1654.61,1629.156952636109
2013-07-22 12:00:00,1619.26,1631.7292372320626
2013-07-23 12:00:00,1645.39,1630.3475950501547
