datetime,value,predict
2012-11-24 12:00:00,1158.6366046,1147.1396943064615
2012-11-25 12:00:00,1168.5243911,1145.9292644027792
2012-11-26 12:00:00,1161.3121761,1145.3138248127793
2012-11-27 12:00:00,1164.4142162,1143.6341852719806
2012-11-28 12:00:00,1164.8019609,1142.803659908139
2012-11-29 12:00:00,1164.0058644,1140.6494923768942
2012-11-30 12:00:00,1148.2487028,1138.9743916793223
2012-12-01 12:00:00,1148.939209,1136.9538941643978
2012-12-02 12:00:00,1147.0725196,1135.5777051206571
2012-12-03 12:00:00,1156.3426392,1133.4950655834318
2012-12-04 12:00:00,1159.5764431,1132.5796936007907
2012-12-05 12:00:00,1159.5764431,1129.7699924719013
2012-12-06 12:00:00,1148.0924603,1128.5039303555893
2012-12-07 12:00:00,1137.0481477,1126.9072778109912
