datetime,value,predict
2015-07-31 12:00:00,4800.0,5127.815168464465
2015-08-31 12:00:00,4300.0,5315.289819437205
2015-09-30 12:00:00,5800.0,5251.738700289837
2015-10-31 12:00:00,3500.0,4994.078852283786
2015-11-30 12:00:00,10900.0,4820.602186715087
2015-12-31 12:00:00,3200.0,4721.208425821293
2016-01-31 12:00:00,3700.0,4671.338668960936
2016-02-29 12:00:00,4200.0,5614.594363606708
2016-03-31 12:00:00,5200.0,4438.817239173358
2016-04-30 12:00:00,10400.0,5043.301225265504
2016-05-31 12:00:00,5700.0,5396.508348827003
2016-06-30 12:00:00,7500.0,5691.2565930719065
2016-07-31 12:00:00,5100.0,5561.7283461637035
2016-08-31 12:00:00,7900.0,6204.893107994092
2016-09-30 12:00:00,4400.0,5757.060514753495
2016-10-31 12:00:00,6300.0,5592.001155080242
2016-11-30 12:00:00,5300.0,5016.240309014441
2016-12-31 12:00:00,7000.0,5084.193407373894
