datetime,value,predict
2016-10-09 12:00:00,7331.84,7357.578328991722
2016-10-16 12:00:00,7307.69,7375.245723601169
2016-10-23 12:00:00,7396.85,7393.156455298736
2016-10-30 12:00:00,7438.91,7410.022408116517
2016-11-06 12:00:00,7519.81,7425.459488466888
2016-11-13 12:00:00,7592.29,7440.670881709242
2016-11-20 12:00:00,7571.98,7455.793717322726
2016-11-27 12:00:00,7464.36,7470.875744939806
2016-12-04 12:00:00,7484.2,7485.153991230676
2016-12-11 12:00:00,7484.94,7499.346958118287
2016-12-18 12:00:00,7528.27,7515.48170021425
2016-12-25 12:00:00,7483.09,7532.423402062372
2017-01-01 12:00:00,7522.26,7550.561025614701
