datetime,value,predict
2014-05-31 12:00:00,2770.0,3008.3471417290552
2014-06-30 12:00:00,3130.0,3019.2987969883725
2014-07-31 12:00:00,2970.0,3037.406172912822
2014-08-31 12:00:00,2590.0,3051.873637878357
2014-09-30 12:00:00,3020.0,3092.713694996898
2014-10-31 12:00:00,3300.0,3092.5360590532528
2014-11-30 12:00:00,2890.0,3127.6328812219676
2014-12-31 12:00:00,2600.0,3170.6769999850308
2015-01-31 12:00:00,2540.0,3162.551849394845
2015-02-28 12:00:00,2580.0,3202.227715602229
2015-03-31 12:00:00,2390.0,3224.66948639367
2015-04-30 12:00:00,2250.0,3275.563883237601
2015-05-31 12:00:00,1990.0,3288.014855708485
2015-06-30 12:00:00,1960.0,3233.039644173119
2015-07-31 12:00:00,1820.0,3285.231954403867
2015-08-31 12:00:00,1610.0,3348.3444933855303
2015-09-30 12:00:00,1770.0,3389.749353835442
2015-10-31 12:00:00,1430.0,3425.6043325125534
