datetime,value,predict
2016-10-09 12:00:00,2057.7,2179.809852941176
2016-10-16 12:00:00,2149.37,2189.8608333333327
2016-10-23 12:00:00,2022.19,2128.532727272727
2016-10-30 12:00:00,2061.06,2107.4847169811314
2016-11-06 12:00:00,2031.96,2105.9711111111114
2016-11-13 12:00:00,1904.36,2146.149999999999
2016-11-20 12:00:00,1962.29,2083.47935483871
2016-11-27 12:00:00,2017.42,2093.993875
2016-12-04 12:00:00,2020.85,2105.47
2016-12-11 12:00:00,1963.84,2103.622631578948
2016-12-18 12:00:00,1942.14,2086.917126436782
2016-12-25 12:00:00,1973.34,2119.7891428571425
2017-01-01 12:00:00,2009.61,2115.785476190476
