datetime,value,predict
2012-09-24 12:00:00,6610.7,6633.24066674725
2012-09-25 12:00:00,6500.0,6625.89672885097
2012-09-26 12:00:00,6653.1,6610.739132935678
2012-09-27 12:00:00,6683.6,6591.68386762222
2012-09-28 12:00:00,6640.1,6574.734214767674
2012-09-29 12:00:00,6675.1,6559.69482389181
2012-09-30 12:00:00,6680.3,6542.3565983884
2012-10-01 12:00:00,6682.6,6521.256478312947
2012-10-02 12:00:00,6650.1,6504.201535827988
2012-10-03 12:00:00,6682.9,6492.759330143213
2012-10-04 12:00:00,6649.1,6483.78754820766
2012-10-05 12:00:00,6685.7,6469.683047722121
2012-10-06 12:00:00,6711.0,6467.1940721355495
2012-10-07 12:00:00,6609.6,6464.219385137067
