datetime,value,predict
2015-07-31 12:00:00,1430.0,1403.520831618792
2015-08-31 12:00:00,1430.0,1401.2990219443684
2015-09-30 12:00:00,1430.0,1398.8664445421375
2015-10-31 12:00:00,1430.0,1425.6269884075414
2015-11-30 12:00:00,1430.0,1424.358142981216
2015-12-31 12:00:00,1450.0,1447.3732810049949
2016-01-31 12:00:00,1420.0,1413.497966148232
2016-02-29 12:00:00,1410.0,1410.184563708361
2016-03-31 12:00:00,1400.0,1406.3057716262397
2016-04-30 12:00:00,1390.0,1419.5329316475586
2016-05-31 12:00:00,1380.0,1423.895991503297
2016-06-30 12:00:00,1380.0,1436.5442654489361
2016-07-31 12:00:00,1390.0,1422.2868872894005
2016-08-31 12:00:00,1390.0,1421.1418407758233
2016-09-30 12:00:00,1380.0,1420.0229570611011
2016-10-31 12:00:00,1380.0,1439.733220550237
2016-11-30 12:00:00,1370.0,1434.2441942755133
2016-12-31 12:00:00,1390.0,1451.3270202077426
