datetime,value,predict
2009-04-30 12:00:00,2990.0,2675.454068298988
2009-05-31 12:00:00,3074.615385,2674.699349757456
2009-06-30 12:00:00,3394.117647,2672.636130132024
2009-07-31 12:00:00,3176.923077,2675.4931438418803
2009-08-31 12:00:00,3242.307692,2683.7858177480684
2009-09-30 12:00:00,3300.0,2682.7291634330436
2009-10-31 12:00:00,3990.0,2683.0539925085204
2009-11-30 12:00:00,4313.0,2683.442854855062
2009-12-31 12:00:00,3728.0,2681.1113122029983
2010-01-31 12:00:00,3714.0,2677.2405706921354
2010-02-28 12:00:00,3482.0,2673.593805729186
2010-03-31 12:00:00,3290.5,2669.2287479434826
2010-04-30 12:00:00,3297.5,2665.237270514024
2010-05-31 12:00:00,3702.5,2664.388675603762
2010-06-30 12:00:00,4098.461538,2665.774932227458
2010-07-31 12:00:00,3948.461538,2666.2034669633554
2010-08-31 12:00:00,3870.588235,2665.304169296357
2010-09-30 12:00:00,3780.0,2668.263565372386
