datetime,value,predict
2016-10-23 12:00:00,1967.0,1885.8254493983652
2016-10-30 12:00:00,2006.0,1900.2864407853674
2016-11-06 12:00:00,2007.0,1903.9606148630196
2016-11-13 12:00:00,1992.0,1914.4160348487935
2016-11-20 12:00:00,1974.0,1916.246562347952
2016-11-27 12:00:00,1963.0,1923.195447123503
2016-12-04 12:00:00,1958.0,1928.1412412099041
2016-12-11 12:00:00,1941.0,1936.196430898401
2016-12-18 12:00:00,1986.0,1929.2753553079442
2016-12-25 12:00:00,1972.0,1935.1451791285833
2017-01-01 12:00:00,1970.0,1919.683021881299
2017-01-08 12:00:00,1973.0,1910.0771622636148
2017-01-15 12:00:00,2025.0,1883.268324186919
