datetime,value,predict
2016-08-07 12:00:00,1145.17,1130.8415259224898
2016-08-08 12:00:00,1138.09,1129.7480068857167
2016-08-09 12:00:00,1135.43,1130.1705617378625
2016-08-10 12:00:00,1114.63,1128.6199038932464
2016-08-11 12:00:00,1112.55,1129.787117459629
2016-08-12 12:00:00,1090.25,1127.1740683728985
2016-08-13 12:00:00,1054.81,1127.8074260852784
2016-08-14 12:00:00,1034.72,1125.734702609835
2016-08-15 12:00:00,1033.27,1127.7370107091272
2016-08-16 12:00:00,1051.63,1125.9768227658449
2016-08-17 12:00:00,1044.66,1126.4828601466675
2016-08-18 12:00:00,1054.66,1126.0905078504345
2016-08-19 12:00:00,1055.34,1126.8380165292765
2016-08-20 12:00:00,1057.24,1124.8714394101357
