datetime,value,predict
2015-08-31 12:00:00,13660.39488,14129.809591661488
2015-09-30 12:00:00,14159.94884,14148.248832726447
2015-10-31 12:00:00,14118.77482,14089.882102372396
2015-11-30 12:00:00,14195.68655,14053.542434623541
2015-12-31 12:00:00,13744.05791,14119.173900137408
2016-01-31 12:00:00,13401.14907,14187.316188698751
2016-02-29 12:00:00,13105.30113,14265.927572469302
2016-03-31 12:00:00,13054.25327,14236.560668430047
2016-04-30 12:00:00,13204.84413,14266.627278085578
2016-05-31 12:00:00,13087.5302,14192.808949580634
2016-06-30 12:00:00,13160.6051,14308.714540342571
2016-07-31 12:00:00,12781.50319,14460.139609963466
2016-08-31 12:00:00,13423.71178,14411.141378350469
2016-09-30 12:00:00,13456.45349,14457.204175325045
2016-10-31 12:00:00,13935.11782,14450.18159154477
2016-11-30 12:00:00,13507.50223,14522.54592168469
2016-12-31 12:00:00,13394.20983,14585.885234168274
2017-01-31 12:00:00,13143.75319,14668.304036118174
