datetime,value,predict
2015-08-31 12:00:00,1316.487,1218.837
2015-09-30 12:00:00,1006.815,1292.798
2015-10-31 12:00:00,1257.112,1173.456
2015-11-30 12:00:00,1163.854,1326.306
2015-12-31 12:00:00,1322.454,1261.519
2016-01-31 12:00:00,1091.564,1291.134
2016-02-29 12:00:00,1091.364,1294.694
2016-03-31 12:00:00,1095.803,1238.542
2016-04-30 12:00:00,1036.764,655.693
2016-05-31 12:00:00,946.945,638.988
2016-06-30 12:00:00,683.185,671.906
2016-07-31 12:00:00,753.613,679.754
2016-08-31 12:00:00,833.776,600.923
2016-09-30 12:00:00,721.0,684.804
2016-10-31 12:00:00,773.672,653.545
2016-11-30 12:00:00,791.633,688.613
2016-12-31 12:00:00,688.937,1287.025
2017-01-31 12:00:00,689.309,1314.885
