datetime,value,predict
2007-12-31 12:00:00,1863.049,1860.7660000000003
2008-01-31 12:00:00,1895.587,1872.3883333333333
2008-02-29 12:00:00,1780.037,1864.97
2008-03-31 12:00:00,1699.451,1870.1919999999998
2008-04-30 12:00:00,2194.57,1864.312
2008-05-31 12:00:00,2117.061,1867.998888888889
2008-06-30 12:00:00,1965.089,1864.2074999999998
2008-07-31 12:00:00,1763.541,1846.3460000000002
2008-08-31 12:00:00,2137.314,1848.77875
2008-09-30 12:00:00,1837.286,1854.3392857142858
2008-10-31 12:00:00,1670.621,1844.6457142857143
2008-11-30 12:00:00,1779.028,1849.0112500000002
2008-12-31 12:00:00,2278.462,1849.8633750000001
2009-01-31 12:00:00,2104.102,1871.3157777777778
2009-02-28 12:00:00,1870.98,1854.1260000000002
2009-03-31 12:00:00,2002.655,1862.9787500000004
2009-04-30 12:00:00,2067.155,1859.2332
2009-05-31 12:00:00,2018.572,1831.9134999999999
