datetime,value,predict
2012-09-25 12:00:00,14516.2,14395.061588016926
2012-09-26 12:00:00,14703.5,14408.434811803027
2012-09-27 12:00:00,14779.2,14417.832682589962
2012-09-28 12:00:00,14995.2,14415.474142206516
2012-09-29 12:00:00,14905.4,14433.579319758755
2012-09-30 12:00:00,14809.2,14438.834161475572
2012-10-01 12:00:00,14669.6,14430.84518811421
2012-10-02 12:00:00,14852.8,14453.270957985236
2012-10-03 12:00:00,14920.0,14466.889226605808
2012-10-04 12:00:00,15239.4,14461.528775669016
2012-10-05 12:00:00,15221.0,14489.803087239234
2012-10-06 12:00:00,15097.7,14548.494551945803
2012-10-07 12:00:00,14773.3,14546.913882114353
2012-10-08 12:00:00,15000.5,14528.143026357176
