datetime,value,predict
2015-10-31 12:00:00,4800.0,2990.0255754475693
2015-11-30 12:00:00,4800.0,2900.0511508951395
2015-12-31 12:00:00,3700.0,2810.0767263427097
2016-01-31 12:00:00,3200.0,2720.10230179028
2016-02-29 12:00:00,3800.0,2630.12787723785
2016-03-31 12:00:00,3600.0,2540.153452685421
2016-04-30 12:00:00,3900.0,2450.1790281329913
2016-05-31 12:00:00,4400.0,2360.2046035805615
2016-06-30 12:00:00,4500.0,2270.2301790281317
2016-07-31 12:00:00,5200.0,2180.255754475702
2016-08-31 12:00:00,4800.0,2090.281329923272
2016-09-30 12:00:00,4800.0,2000.3069053708423
2016-10-31 12:00:00,4600.0,1910.3324808184134
2016-11-30 12:00:00,4300.0,1820.3580562659836
2016-12-31 12:00:00,3600.0,1730.3836317135538
2017-01-31 12:00:00,3000.0,1640.409207161124
2017-02-28 12:00:00,3000.0,1550.4347826086941
2017-03-31 12:00:00,3500.0,1460.4603580562643
