datetime,value,predict
2016-10-09 12:00:00,12389.0,12403.635362606785
2016-10-16 12:00:00,12551.0,12496.6958531784
2016-10-23 12:00:00,12538.0,12498.893456125039
2016-10-30 12:00:00,12445.0,12424.581583059386
2016-11-06 12:00:00,12427.0,12417.687841855757
2016-11-13 12:00:00,12637.0,12509.708267232058
2016-11-20 12:00:00,12671.0,12552.674927659325
2016-11-27 12:00:00,12626.0,12490.616654201964
2016-12-04 12:00:00,12568.0,12445.753264056892
2016-12-11 12:00:00,12702.0,12515.786204689815
2016-12-18 12:00:00,12742.0,12591.234960783459
2016-12-25 12:00:00,12726.0,12558.09364179567
2017-01-01 12:00:00,12679.0,12489.15260678363
