datetime,value,predict
2015-03-08 12:00:00,9877.09,9703.652798224295
2015-03-15 12:00:00,9890.943,9703.067561400761
2015-03-22 12:00:00,9890.0,9632.723087287168
2015-03-29 12:00:00,9800.0,9629.242590852084
2015-04-05 12:00:00,9897.0,9645.995338695617
2015-04-12 12:00:00,9700.0,9652.875404189192
2015-04-19 12:00:00,9000.0,9660.448067916344
2015-04-26 12:00:00,9700.0,9583.185449241475
2015-05-03 12:00:00,9907.7,9596.086367155329
2015-05-10 12:00:00,9907.0,9609.26644442283
2015-05-17 12:00:00,9700.0,9587.227664673586
2015-05-24 12:00:00,9910.0,9622.292255832002
2015-05-31 12:00:00,9900.0,9566.632894329618
