datetime,value,predict
2013-09-30 12:00:00,11134.71819,11160.076962471008
2013-10-31 12:00:00,11094.39137,11065.376167297363
2013-11-30 12:00:00,11063.94437,11096.159346580505
2013-12-31 12:00:00,11149.59477,11228.124349594116
2014-01-31 12:00:00,10954.54644,11041.052759170532
2014-02-28 12:00:00,11072.99994,11147.245607376099
2014-03-31 12:00:00,11135.47353,11171.906265258789
2014-04-30 12:00:00,11145.33963,11172.413444519043
2014-05-31 12:00:00,11146.65107,11196.846494674683
2014-06-30 12:00:00,11146.42058,11197.680629730225
2014-07-31 12:00:00,11151.86309,11213.830949783325
2014-08-31 12:00:00,11160.80932,11132.228818893433
2014-09-30 12:00:00,11142.77033,11290.583002090454
2014-10-31 12:00:00,11163.32486,11224.870695114136
2014-11-30 12:00:00,11189.69454,11239.495590209961
2014-12-31 12:00:00,11338.58535,11347.889596939087
2015-01-31 12:00:00,11102.15712,11212.098812103271
2015-02-28 12:00:00,11337.94986,11356.196489334106
