datetime,value,predict
2015-07-31 12:00:00,1526.85,1676.1187869930568
2015-08-31 12:00:00,1502.22,1701.808497450173
2015-09-30 12:00:00,1360.8,1727.8695458582683
2015-10-31 12:00:00,1502.67,1754.3019322173436
2015-11-30 12:00:00,1516.85,1781.1056565273984
2015-12-31 12:00:00,1485.66,1808.2807187884323
2016-01-31 12:00:00,1504.82,1835.8271190004461
2016-02-29 12:00:00,1533.39,1863.7448571634395
2016-03-31 12:00:00,1540.53,1892.0339332774122
2016-04-30 12:00:00,1561.0,1920.6943473423646
2016-05-31 12:00:00,1590.35,1949.7260993582966
2016-06-30 12:00:00,1622.13,1979.1291893252078
2016-07-31 12:00:00,1656.02,2008.9036172430988
2016-08-31 12:00:00,1680.69,2039.0493831119693
2016-09-30 12:00:00,1641.72,2069.5664869318193
2016-10-31 12:00:00,1624.33,2100.454928702649
2016-11-30 12:00:00,1608.28,2131.714708424458
2016-12-31 12:00:00,1607.25,2163.3458260972466
