datetime,value,predict
2014-01-23 12:00:00,1298.5,1293.829408251794
2014-01-24 12:00:00,1309.0,1299.0351105800378
2014-01-25 12:00:00,1326.5,1299.2974990587886
2014-01-26 12:00:00,1310.5,1299.930728993255
2014-01-27 12:00:00,1308.0,1303.6497416394081
2014-01-28 12:00:00,1317.25,1305.30827724592
2014-01-29 12:00:00,1318.0,1305.2505054195872
2014-01-30 12:00:00,1322.0,1306.3367981446831
2014-01-31 12:00:00,1333.0,1306.7053914877956
2014-02-01 12:00:00,1328.0,1304.336856181328
2014-02-02 12:00:00,1328.0,1308.2349248672858
2014-02-03 12:00:00,1333.75,1307.6362107620353
2014-02-04 12:00:00,1338.75,1307.0631290651681
2014-02-05 12:00:00,1340.1,1311.820245522846
