datetime,value,predict
2011-11-30 12:00:00,3229.0,3216.2659612382045
2011-12-31 12:00:00,3124.0,3207.0109988945505
2012-01-31 12:00:00,3205.0,3250.7911509685637
2012-02-29 12:00:00,3245.0,3280.804213423992
2012-03-31 12:00:00,3087.0,3191.1773177102796
2012-04-30 12:00:00,2881.0,3025.707256132493
2012-05-31 12:00:00,2777.0,2927.7942200445086
2012-06-30 12:00:00,2803.0,2923.10068954049
2012-07-31 12:00:00,2993.0,2986.825196108869
2012-08-31 12:00:00,3126.0,3050.9211374435386
2012-09-30 12:00:00,3205.0,3004.8406408136166
2012-10-31 12:00:00,3259.0,2892.587765158004
2012-11-30 12:00:00,3243.0,2854.7850641266245
2012-12-31 12:00:00,3087.0,2906.375918951945
2013-01-31 12:00:00,3169.0,3008.9889413867513
2013-02-28 12:00:00,3227.0,3102.8841129704188
2013-03-31 12:00:00,3033.0,3086.3323376801513
2013-04-30 12:00:00,2841.0,2988.2313035809466
