datetime,value,predict
2014-04-18 12:00:00,2045.62,2066.5352582246696
2014-04-19 12:00:00,2027.8,2065.7859872332797
2014-04-20 12:00:00,1964.72,2063.386280814365
2014-04-21 12:00:00,2025.96,2062.860998593161
2014-04-22 12:00:00,2037.85,2062.6359845220277
2014-04-23 12:00:00,2077.52,2063.099053630604
2014-04-24 12:00:00,2081.03,2062.830128557185
2014-04-25 12:00:00,2134.53,2062.2118182991344
2014-04-26 12:00:00,2124.63,2061.0394491485586
2014-04-27 12:00:00,2114.12,2060.049292800518
2014-04-28 12:00:00,2085.93,2059.1227399976215
2014-04-29 12:00:00,2087.29,2055.9539904774297
2014-04-30 12:00:00,2085.18,2054.816090340387
2014-05-01 12:00:00,2089.34,2053.9470637803556
