datetime,value,predict
2015-07-31 12:00:00,2455.84,2435.793409988588
2015-08-31 12:00:00,2431.14,2408.2642540087054
2015-09-30 12:00:00,2761.88,2333.7327875979663
2015-10-31 12:00:00,3059.77,2509.6681169389317
2015-11-30 12:00:00,1976.12,2354.5972523677037
2015-12-31 12:00:00,2836.18,2461.3355650417825
2016-01-31 12:00:00,2339.05,2502.7314618581922
2016-02-29 12:00:00,1927.08,2336.5510032000366
2016-03-31 12:00:00,2490.86,2477.4405719531555
2016-04-30 12:00:00,2299.96,2411.157898222714
2016-05-31 12:00:00,4156.68,2466.2061683599995
2016-06-30 12:00:00,2803.15,2481.669675000896
2016-07-31 12:00:00,3043.48,2437.188371763161
2016-08-31 12:00:00,3328.84,2520.7330671745626
2016-09-30 12:00:00,3910.35,2592.8083365320354
2016-10-31 12:00:00,4698.52,2561.107768056292
2016-11-30 12:00:00,3586.63,2572.9627417144015
2016-12-31 12:00:00,3125.14,2634.874268357312
