datetime,value,predict
2007-12-31 12:00:00,2429.0769,2338.9847199999995
2008-01-31 12:00:00,2202.1487,2267.0216421052633
2008-02-29 12:00:00,2239.6385,1897.0753666666667
2008-03-31 12:00:00,1843.2327,2577.559475
2008-04-30 12:00:00,3037.7352,2346.757761904761
2008-05-31 12:00:00,2762.1834,1889.970988888889
2008-06-30 12:00:00,2411.6882,2604.31428125
2008-07-31 12:00:00,1799.0897,2355.939821428571
2008-08-31 12:00:00,3086.4603,2346.4022
2008-09-30 12:00:00,2603.2399,1962.86288
2008-10-31 12:00:00,1901.8031,2428.2467
2008-11-30 12:00:00,2201.0414,2282.4032500000003
2008-12-31 12:00:00,3308.6797,1738.5043807692311
2009-01-31 12:00:00,2701.9501,2217.961828571428
2009-02-28 12:00:00,1895.4242,2304.95625
2009-03-31 12:00:00,1643.4627,2204.593376
2009-04-30 12:00:00,2880.0497,1729.422333333333
2009-05-31 12:00:00,2078.8606,2228.692346666667
