datetime,value,predict
2013-12-28 12:00:00,13673.6,13583.133506751183
2013-12-29 12:00:00,13707.4,13581.52204798312
2013-12-30 12:00:00,13763.8,13566.813527996617
2013-12-31 12:00:00,13853.4,13567.18231382272
2014-01-01 12:00:00,13754.5,13568.075578129454
2014-01-02 12:00:00,13630.3,13576.209717258609
2014-01-03 12:00:00,13577.8,13590.909158307415
2014-01-04 12:00:00,13799.8,13600.88776301597
2014-01-05 12:00:00,13683.6,13615.026034034561
2014-01-06 12:00:00,13752.7,13612.229078772694
2014-01-07 12:00:00,13765.0,13625.579224596464
2014-01-08 12:00:00,13645.8,13634.575330763202
2014-01-09 12:00:00,13506.3,13636.828879930456
2014-01-10 12:00:00,13596.0,13642.901394574488
